signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
12,4.997489361854539,5.7998774147449595e-12,12101.927794703417,6.801449182010513e-05,3.506294885176188e-13,1084.880886836469,6.79572425363703e-05,3.586152614177887e-16,1.356759871513318,4.2356712934539765e-05,9.637469510084703e-09,-654336.2736860148
13,4.997513620175088,2.239110102279156e-07,1585164.9596960228,2.5779927173541006,5.17701237459809,53447549872.23007,6.79566440939795e-05,7.208733018050477e-16,0.09413333302857826,0.0005253913313154918,5.1978167825642295e-06,22876272.834472034
14,2.9540902928263972,4.200026494956812,-49795386761.218925,4.997478791575616,7.554254874204938e-11,195490.84743507634,6.79559228037309e-05,1.837058596648756e-16,15.017255138827327,0.00019271961225855142,8.599527613115662e-07,-10110731.856477425
15,0.0006416408840507479,9.12386322680029e-07,-17939582.25699435,4.9974892168229035,7.439327337879772e-13,10595.746755284328,6.795643283737164e-05,5.454270279290098e-22,0.09738314545923343,6.06518936497387e-05,1.312341979167038e-13,5964.381384812586
16,0.0003622198176546005,4.316294104695113e-05,10794502.954055628,4.997489776219341,3.1170390844251613e-13,2079.2292989683865,6.795794319302448e-05,3.7020304945771283e-16,48.09482508160696,-0.0005960427853720522,1.0118294463889631e-06,-15475499.408589406
17,3.015423384713599,3.95799976562145,54888583177.216934,4.997489966616682,1.0458439974725029e-13,-771.347748827946,6.795542934007564e-05,1.639146655470749e-16,72.24566805342923,0.0008306692466704457,2.8657485091241653e-06,-24316623.880821913
18,4.997486212423657,2.782085524689868e-09,-490758.2652107259,4.997490062595369,4.386074085137171e-14,-1748.3223234303578,6.79564359421186e-05,3.384645767364786e-23,-0.06069484401231947,6.24670026155043e-05,2.1110699054776237e-12,-28900.13677052836
19,4.9974921464241175,1.117823188766916e-09,-76807.20804573636,4.997490142342158,3.413385829262969e-14,133.98248838389355,6.650894374535156e-05,7.531062973154354e-12,-60052.71713835741,-6.248520184605309e-05,4.802748925938332e-08,-4927027.687286268
20,4.997485540351989,5.03092503490262e-07,1056021.6779331735,4.997502099973373,5.702965382164442e-07,1562720.433891475,1.4639397145901063,3.008870658428663,33022362114.20043,0.00044420999181351965,1.5928025945851652e-06,7326441.1553357355
21,3.1061584078149447,4.164253963107406,-49365898089.853745,3.090864170782565,4.182035137654692,-49451175742.27996,4.994268554722951,3.7017781096277015e-05,88007386.11460839,0.0005061480080664122,5.809244969711604e-06,-26194048.00905625
22,0.000926852005825388,9.74555691100114e-07,-16771720.632483175,0.0009119734611914117,9.452103392608047e-07,-16539123.686534967,4.997486732077198,4.2130371690497574e-12,28345.978869179762,6.019292988613972e-05,2.632090506003062e-13,9445.165229311215
23,6.821160660726405e-05,1.675311223353298e-10,33234.60660079182,6.849611588321722e-05,1.5523402328085922e-10,25443.153764531282,4.997489577919932,1.6910967550456136e-12,4104.6532056976575,6.085483701875517e-05,9.244836910054055e-15,811.6098817030359
24,1.1017174857014707,3.091509023387,35113644440.67359,6.799474391172144e-05,4.3055891162754126e-12,-559.3163632635748,4.997489864936583,5.95978894252713e-13,2073.6046399217666,0.00016512795330863252,2.394521730925188e-06,15346579.922350798
25,4.99585110682372,9.677615183740403e-06,45511706.127643935,6.795265510741061e-05,1.331409876076921e-12,6900.381622553574,4.997489992390502,1.1687457478427396e-13,-1308.8132679820649,0.000129107952662737,9.41511993751018e-09,-1778628.463279029
26,4.997487023112697,6.429251504045102e-10,205908.68267248283,6.786546296677153e-05,1.117411900669816e-12,5144.340235496956,4.997490129152428,9.800388328579176e-14,-1208.666726685574,6.095898291761726e-05,1.0311967712748989e-14,769.2508070085435
27,4.997489774374004,5.928178058515968e-12,877.576950011802,1.0648947550248238,3.043273144680002,31348812569.564423,4.997490138087324,5.391873972991617e-14,603.8955889671264,0.00011114364084250622,2.5953195866133697e-06,6678821.778021522
28,4.0587613322848615,2.529900586421039,-29466501604.293514,4.996930188680419,2.871341678870622e-06,20271299.260448445,4.997490145160419,6.012326713284042e-15,652.766434274047,0.00018576538296072052,7.677785982059486e-07,-4616074.649628621
29,0.13652854743969228,0.042694625035825606,-4234574629.367112,4.997488095109641,6.334780496850238e-13,19180.664100154296,4.997490175398107,4.671030201565521e-16,213.06494635997163,5.4387050660691245e-05,1.6786749008112858e-10,215821.89797507745
30,8.656788324368167e-05,7.824771459147007e-10,-581714.5246956768,4.997489659010825,6.622993067086664e-14,2539.9071735041216,4.99749019111545,4.22757811118243e-16,161.69750104171544,6.083359137905589e-05,4.4071026054560334e-14,681.6952323949198
31,1.6231704657376373,4.282996819642369,48509428310.45795,4.99748991561824,3.813476849755937e-14,1104.7617684722577,4.997490200160482,1.1111367872076833e-14,38.58190083266026,0.00010855030465021416,2.8898266230027672e-06,8851795.205769699
32,4.997484329360384,3.7138377656124217e-09,425254.87424408825,4.997490020835484,6.042797289225922e-15,525.8629729241567,4.997490207719133,3.411482789249478e-17,53.05666605456728,6.659275364062392e-05,2.9837695921250666e-11,-116005.30962339869
33,4.99748847525355,3.1578891909698987e-09,526063.6874500641,4.997490113442919,4.633403825557774e-15,-339.8348449508072,4.99749021332308,3.023156790895509e-17,61.89171349000664,6.101758588905086e-05,1.1217305919016462e-13,-1300.1379678875594
34,4.997435471011808,2.280183656902124e-08,-1536097.7599909545,4.997436623841036,2.2398238316465005e-08,-1598300.641174019,4.997438162158565,2.0993081301518025e-08,-1551987.680758939,0.3374297054826528,0.17877997127848005,8131473323.175768
35,3.258807993231701,3.817349769616381,-50540647454.26237,3.258836928935571,3.8173200131654896,-50540310982.89421,4.931780431020055,0.006997074898315732,-984043887.4002702,3.66959535033969,1.121178816301861,29219001543.31219
36,0.020992665432632823,0.0017187743338269565,-725637709.88846,0.02099446515833786,0.0017190405276212217,-725668549.9701073,4.9954763009796235,2.6601886731164067e-08,2796791.2920080256,4.994404909093207,2.1193435113969715e-05,92690193.93612164
37,7.938944385659302e-05,7.440855990729325e-09,-774830.0100898116,7.930770699105307e-05,6.958038528803723e-09,-755919.737603868,4.995554312766031,1.9712696712039863e-12,5490.1745683190575,4.997320770344024,8.427767017046645e-14,-1549.4509597510441
38,6.799725706379158e-05,1.183461537156462e-10,-20321.656680230546,6.798295757180526e-05,6.891959386389754e-11,-15387.837067971364,4.99555427837143,3.03269221550715e-12,3177.8253435308006,4.997320745815203,1.243437255163022e-13,52.87998336539678
39,6.927648843709863e-05,9.750225994609477e-11,253.0665080854312,6.897322713092571e-05,5.784243037713573e-11,203.12049362783378,4.995554068770409,2.664330929658691e-12,-196.77812079959776,4.997320711891069,9.565912295179267e-14,-335.93114768249967
40,6.613687887243196e-05,9.914935840253102e-11,-8868.264753364276,6.655462627330774e-05,5.885070215293457e-11,-6835.720842326169,4.995554583698495,2.7075358556595884e-12,1461.1598973743874,4.997320803719035,9.811762246337943e-14,277.5075137325325
41,6.802192668836945e-05,5.037946365914617e-11,-8331.404025157899,6.800688459229469e-05,2.995575010115234e-11,-6419.274413677762,4.995554255071401,1.3283231109007605e-12,1000.9220544785511,4.997321121238305,1.5547778103797363e-12,12522.112231606628
42,6.798921853303707e-05,1.1200191307772615e-11,-4549.364571235381,6.798172647767695e-05,6.652534422105992e-12,-3506.255973297434,4.9955543162323615,7.299765134993697e-13,6810.668544139413,4.997320432319409,3.986006803093215e-12,4259.280946539374
43,6.79602819858734e-05,5.897988511041654e-12,-26374.02723287085,6.79594039300936e-05,3.500813625024315e-12,-20319.32053127593,4.9955543059295655,1.0032644871191463e-13,2709.554997074485,4.997320788751138,3.2315118649536544e-15,-1104.7907497080294
44,6.819252352597305e-05,5.101007247270244e-12,-8630.937110975445,6.81383237896021e-05,3.027650044016617e-12,-6649.540545266571,4.995554250236835,9.8283343403384e-14,1204.8672211519586,4.997320741171505,6.276052813694735e-16,-19.009470355671738
45,6.789125338284848e-05,3.2428296581958958e-12,772.0264757499241,6.790622395527774e-05,1.924438743080845e-12,594.8638705945992,4.995554278085731,1.49691553386988e-13,-995.0960364085865,4.997321150983187,1.8401999120966082e-12,6141.981079603867
46,6.795845068613655e-05,2.3809501135943833e-12,-9306.03521250717,6.795798991513387e-05,1.412688063274078e-12,-7168.220677156281,4.995554061821273,3.4397060614604767e-13,8722.40790898382,4.9973205080634955,2.362620000003623e-13,7701.365268990198
47,6.795749905311654e-05,2.5885105073212424e-12,-13081.328624033145,6.795725756991865e-05,1.5358252091259806e-12,-10076.223452643635,4.995554288460395,4.708972319809252e-14,1725.421111168211,4.997320749889038,3.4229372823568447e-15,483.35091011223705
48,6.795861015081881e-05,2.2736207320105077e-12,-10915.906780839696,6.795811396154552e-05,1.348986747158523e-12,-8408.22369801789,4.995554239146233,3.8149582285624717e-14,147.89638082321198,4.997320830324835,8.914066460460755e-15,540.1343922329313
49,6.796075851466775e-05,1.888801485305398e-12,-5284.1142807848155,6.795976921546962e-05,1.1206368615676697e-12,-4070.1778855381745,4.995554189027019,5.0559184805867954e-14,1714.890722306607,4.997320979541662,3.0387114420428725e-13,6203.887251985859
50,6.801367329263715e-05,1.2282467111901056e-12,-333.7975733887828,6.80005124108242e-05,7.286361448520371e-13,-257.2972271088457,4.995794028292592,2.2887951089008206e-07,9114834.617545724,4.994858733701118,6.622625947619769e-06,-53155492.26028098
51,6.785086474471726e-05,9.99196202645975e-13,-259.385962397375,6.787511767891605e-05,5.927865402713674e-13,-199.38633106307057,4.997415359077625,9.739374441004877e-09,1600219.667412698,4.996746468448025,1.0493961520466572e-06,15377557.211241432
52,6.79627240004946e-05,1.3638859414938708e-12,-1745.3682504754174,6.796118974991638e-05,4.1285202157374506e-13,-1050.4956905262834,4.997486183466115,2.206990752384333e-12,34055.08553983073,4.997371273432229,2.9338940301137517e-08,1920025.477664377
53,1.9500807331963022,4.509636269164158,57615542661.761,6.796393722510983e-05,1.1226992821834015e-13,-136.28124947120648,4.997488454992898,1.7984916312821995e-13,7910.811588792472,4.988724623522099,0.00014971216648837761,-94218280.16895139
54,4.997417342962124,6.951100549746087e-09,1626199.5684191103,6.795614258336975e-05,4.351609831659946e-14,1473.766180805757,4.997489303471557,1.9885141046362137e-14,3054.544625622889,4.997281720716741,1.8161827791913507e-09,743560.2211787765
55,4.99748605904921,1.0839594461010609e-10,56068.22047173314,6.71619750406821e-05,7.819434288577023e-12,-25726.477683752164,4.997489737727869,1.470345021138888e-13,2741.6630645316363,4.997490243514514,2.1599553682149616e-07,5737044.396127867
56,4.997457748583372,6.040190774692172e-08,-954503.8159558122,2.831797972674547,5.111116000475725,51662035038.7989,4.997489818606515,1.2277727092222092e-13,1123.6308229455562,4.992015738313984,0.00016930537153523343,95204482.46227111
57,2.7799800268554455,4.155752792248806,-52048020602.11613,4.997417610723375,3.242661853194178e-09,1365910.2008761324,4.997489934977977,1.1752677839261577e-14,384.03293375891576,5.003614068049393,2.6156697096912758e-05,-113037722.19036932
58,0.0005187322159650885,6.433455894378043e-07,-15011139.897306683,4.997486052391194,3.7157510250531585e-12,39993.85249757067,4.997490017005836,2.8078213908707317e-16,366.6687367996137,4.99730886676846,7.367909171376844e-12,-38761.13502330964
59,0.0894481132251411,0.045551315080046645,2703222441.3952775,4.997488756276127,3.1236344671374215e-13,8439.757200980188,4.997490083562583,8.37055977985828e-14,842.8452027814437,4.994167195596502,0.00013095959546150366,-116596267.15076222
60,3.9432459483447104,2.1812688665669286,23937097284.557552,4.9974892362040375,7.524629766858361e-14,4406.343625056053,4.997490054321871,5.934422605307669e-15,1032.1811730250297,4.987129974918714,7.75186552683403e-05,188828147.52372906
61,4.997487975528638,9.867924219611845e-10,153130.5870164864,4.99748964116129,4.3142957203011086e-14,1402.8990712533432,4.997490115026801,4.5144886337628925e-17,146.11352036748144,4.997307259063569,2.0682869647177585e-13,-542.8989947194732
62,4.9974785067568135,9.806169591388125e-10,23038.6600831828,4.997489910727555,3.8374598106328975e-14,851.1453631269565,4.997490134114039,3.6476798223830306e-17,116.16628665251424,4.997307540890827,2.346680644722973e-13,411.9473314400903
63,4.997491424260707,3.548797331177498e-11,-1184.261898923929,4.997490137524084,1.6158704096090305e-14,71.92680183723489,4.997490205100429,1.0975413560205078e-15,21.92985016919388,4.997307364725732,1.2978569002367969e-14,25.852139586742517
